Start station,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Cluster
"Museum of London, Barbican",0.0,0.0,0.0,0.0,0.0,0.0,-0.11904761904761885,-0.03389830508474567,-0.3972920696324953,-0.04444444444444429,0.1839080459770115,0.2584615384615385,0.681159420289855,0.9330143540669855,0.8434959349593496,0.6591836734693877,2.0161787365177197,4.421875,6.896825396825396,3.207259953161593,1.2954545454545454,0.0,-0.28125,0.7272727272727273,1
"New Kent Road, The Borough",0.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.9838709677419355,1.02,2.7903225806451615,1.2200000000000002,0.6216216216216217,0.5714285714285714,0.28125,0.2922824302134648,0.07777777777777772,0.3793103448275863,0.445887445887446,0.9828364950316169,0.7151515151515153,0.35641025641025625,-0.07272727272727275,0.16666666666666674,-0.09259259259259256,-0.375,0
"Newgate Street , St. Paul's",0.0,0.0,0.0,0.0,0.0,0.0,0.5348837209302326,-0.49696356275303644,-0.15883458646616533,-0.2253136933987998,0.20879120879120872,0.43428571428571416,0.9318181818181819,0.9359649122807017,0.7617391304347829,1.5566502463054186,4.778064516129032,8.846994535519125,5.345841784989858,2.6313131313131315,0.9333333333333333,0.5161290322580645,0.6956521739130435,0.0,1
"North Audley Street, Mayfair",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15384615384615374,0.28985507246376807,0.1293103448275863,0.1505016722408028,-0.2250000000000001,0.11111111111111116,0.6344916344916345,0.55,0.25555555555555576,0.6827830188679247,0.6445623342175066,0.6803069053708439,0.44285714285714284,0.39880952380952395,0.588235294117647,0.18181818181818188,0.33333333333333326,0
"Northumberland Avenue, Strand",0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615374,1.027591973244147,-0.030769230769230882,0.7333333333333334,0.5476190476190474,1.0,0.28671328671328666,0.16083916083916083,0.1607142857142858,0.40555555555555567,1.3653846153846154,1.3076463560334526,-0.13782051282051277,0.37037037037037046,0.033333333333333215,0.75,0.5,0
"Old Street Station, St. Luke's",0.5,0.0,0.0,0.0,0.0,0.0,0.15384615384615374,0.3972332015810278,1.0608843537414963,1.450189155107188,0.7473404255319149,0.49242424242424243,1.1216751556310127,1.2428571428571429,1.3133253301320529,1.4,1.6986817325800379,3.4461805555555554,4.341346153846153,3.487215909090909,2.36271186440678,1.547360248447205,1.572327044025157,1.1409090909090909,1
"Ossulston Street, Somers Town",0.25,0.0,0.0,0.0,0.0,-0.33333333333333326,0.4761904761904763,2.4272727272727272,4.810730253353205,1.7984817115251897,0.5571428571428572,0.6845238095238095,0.48511904761904745,0.7685185185185186,0.6212121212121213,0.18759936406995226,0.4123972169512966,0.30012531328320824,1.2418032786885247,0.8333333333333333,0.19948849104859323,0.06666666666666665,-0.05555555555555558,0.0,0
"Paddington Street, Marylebone",0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.10797342192691017,2.3130366900858705,1.2263450834879406,0.5943627450980391,0.6208333333333333,0.25,0.24019607843137258,0.8594104308390023,0.3222079589216946,0.5090909090909093,0.6708994708994709,1.0753512132822478,0.6092307692307692,0.4715762273901809,0.3999999999999999,-0.24791666666666656,0.9285714285714286,0
"Palissy Street, Shoreditch",-0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.5466666666666666,3.0020491803278686,1.25,0.638922888616891,0.49699879951980797,0.43822843822843827,0.3846153846153846,0.2733333333333332,0.06315789473684208,-0.022556390977443774,-0.4817275747508305,0.022321428571428603,0.3799999999999999,0.06862745098039214,0.1607142857142858,-0.15384615384615374,0.015151515151515138,0
"Pall Mall East, West End",0.5,0.19999999999999996,0.5,0.0,0.0,0.0,0.0,0.4427609427609427,0.19743711438063594,0.5618279569892475,-0.10000000000000009,0.22250639386189275,0.90625,1.0396825396825398,0.18711018711018723,-0.3500000000000001,0.955513784461153,1.1161290322580646,1.2591397849462365,0.7526315789473685,0.5892857142857142,0.8999999999999999,0.10857142857142854,0.16666666666666652,0
"Pancras Road, King's Cross",0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.04166666666666674,0.25,0.9392156862745096,0.11298076923076916,0.037617554858934144,0.4814814814814814,0.4193548387096775,0.06547619047619047,0.01739130434782621,0.4444444444444444,0.28888888888888875,0.350574712643678,0.32763532763532766,0.08571428571428585,0.125,0.1875,-0.02499999999999991,0.0,0
"Park Road (Baker Street), The Regent's Park",0.0,0.5,0.5,0.0,0.0,0.0,0.1200000000000001,1.125,2.38,1.9763157894736845,1.1375000000000002,0.16161616161616155,0.20454545454545459,0.49678249678249675,0.4805555555555556,0.5424901185770752,0.5454545454545456,0.3998896856039713,0.2200424178154825,0.3508036338225018,0.5,0.03409090909090917,0.0714285714285714,0.22222222222222232,0
"Portland Place, Marylebone",0.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.08333333333333326,0.22222222222222232,0.9938191281717634,0.32692307692307687,0.4850000000000001,0.575,0.5428571428571429,0.5333333333333334,0.9888888888888887,0.8895558223289315,0.9790153349475383,1.1555555555555554,1.3055555555555554,1.0745098039215686,0.6428571428571428,0.43333333333333335,0.3214285714285714,0.18181818181818188,0
"Poured Lines, Bankside",0.15384615384615374,0.75,0.0,0.0,1.0,0.0,0.16666666666666674,0.20833333333333326,0.8638888888888889,0.6000000000000001,0.045454545454545414,0.38095238095238093,0.06699751861042191,0.22352941176470575,0.06481481481481488,0.11111111111111116,-0.23571428571428577,0.5894736842105264,0.41709401709401694,0.42727272727272725,0.006211180124223503,0.5220588235294117,0.42105263157894735,0.33333333333333326,0
"Queen Street 1, Bank",0.0,0.0,0.0,0.0,0.0,0.0,-0.2947635135135136,1.4482456140350881,1.235993208828523,0.6666666666666665,0.4564564564564564,0.7664473684210527,1.2360139860139863,0.9966329966329965,1.151629072681704,1.1291208791208793,2.2905056759545923,7.701298701298701,6.172799422799423,2.075,1.04,0.5177865612648223,0.10000000000000009,0.2142857142857142,1
"Queen Victoria Street, St. Paul's",0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363646,-0.13250000000000006,0.1123152709359605,-0.49425287356321856,0.03428571428571425,0.08133971291866016,0.2807017543859649,0.1166666666666667,0.4322169059011165,0.549718574108818,1.2071428571428573,3.374707259953161,3.2674199623352163,0.9800000000000002,0.5454545454545456,0.2051282051282053,0.0,0.5,0
"Rathbone Street, Fitzrovia",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1333333333333333,0.3705273069679851,0.4051851851851851,0.27827380952380953,0.20909090909090922,0.28,0.17647058823529416,0.3801843317972351,0.4565217391304348,0.9691252144082332,1.8958333333333335,0.8012820512820513,0.925252525252525,0.24342105263157898,0.33333333333333326,0.31612903225806455,0.6470588235294117,0
"Red Lion Street, Holborn",0.0,0.0,0.0,0.0,0.0,0.0,-0.0714285714285714,-0.1693121693121693,-1.6292291594000698,0.3717948717948718,0.2564102564102564,0.6476190476190475,1.0599999999999998,0.9642857142857142,0.9807692307692308,1.4293785310734466,2.6566820276497696,7.845238095238095,5.415584415584416,2.484243697478991,1.5316205533596838,0.7777777777777777,0.7222222222222223,0.23076923076923084,1
"Rochester Row, Westminster",-0.16666666666666674,0.0,0.0,0.0,0.0,0.0,0.36521739130434794,0.2620320855614975,0.5345717234262126,0.3789473684210527,0.5416666666666667,0.38888888888888884,0.030303030303030276,0.2914979757085021,0.34615384615384626,0.3285714285714285,0.5021551724137931,0.5313043478260868,0.6231884057971016,0.5059288537549409,0.6666666666666665,-0.26538461538461533,-0.06349206349206349,-0.06818181818181812,0
"Rodney Road , Walworth",0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.403225806451613,1.206140350877193,0.9565217391304348,0.49230769230769234,0.7307692307692308,0.6666666666666667,0.3116883116883118,0.40740740740740744,0.4482758620689655,0.41666666666666674,0.10016977928692694,0.6406976744186048,0.11636363636363645,0.31018518518518534,0.03333333333333344,0.1428571428571428,-0.1333333333333333,0
"Roscoe Street, St. Luke's",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0816326530612246,2.5978428351309706,1.2946428571428572,0.6404761904761906,0.09139784946236551,-0.021621621621621623,0.408119658119658,0.3737373737373737,0.40476190476190466,0.3666666666666667,0.13046594982078852,0.9914529914529915,0.6461988304093567,-0.10964912280701755,0.4013157894736843,0.26388888888888884,-0.2102272727272727,0
"Royal Avenue 1, Chelsea",0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.368421052631579,0.13043478260869557,0.30000000000000004,-0.25,-0.13888888888888884,-0.12307692307692308,0.2666666666666666,0.41666666666666674,0.11111111111111116,0.33333333333333326,0.1875,-0.037593984962405846,0.375,0.1428571428571428,0.5,0.0,0.0,0
"Smith Square, Westminster",0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.603174603174603,1.502687060768913,0.39217391304347826,0.21798941798941796,0.18571428571428572,0.7845528455284552,0.5903398926654742,0.5154061624649859,1.0064102564102562,1.2912735849056602,2.727450980392157,1.9154154154154155,0.6300309597523219,0.27407407407407414,0.13186813186813207,0.10000000000000009,0.5,0
"Somerset House, Strand",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016666666666666607,-0.4750000000000001,0.015151515151515138,0.3436532507739938,1.1666666666666665,0.2752941176470589,0.36111111111111116,0.7854251012145748,0.6330049261083746,0.6148648648648649,0.7960088691796008,0.6199059561128528,0.8139904610492843,0.5632183908045978,0.6086956521739131,0.40000000000000013,0.8333333333333333,0
"Southampton Place, Holborn",0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.25,-0.18315789473684196,-0.843939393939394,0.11330049261083763,0.0724637681159419,0.3787878787878787,0.33333333333333326,0.6926315789473685,0.4761904761904763,0.7111801242236024,1.018181818181818,3.0645161290322576,2.159340659340659,1.2642857142857145,0.7761904761904763,0.7142857142857142,0.7619047619047619,0.10526315789473695,1
"Southwark Station 2, Southwark",0.11111111111111116,0.0,-0.30000000000000004,0.0,0.0,0.0,0.1399999999999999,1.5851746258018533,3.0622950819672132,1.9715109989181392,0.9955436720142605,1.0174825174825173,0.6391509433962264,0.4013377926421404,0.5822566752799312,0.8636363636363635,1.1666666666666665,3.183596431022649,0.7826086956521738,0.5789231477220431,0.9350490196078429,0.7092198581560283,0.7408906882591093,0.27717391304347827,0
"Southwick Street, Paddington",-0.5,0.0,0.0,0.0,0.0,0.15384615384615374,0.4130434782608696,0.5454545454545454,2.811440677966102,0.46875,0.3125,0.5555555555555556,0.14583333333333326,-0.033333333333333215,0.25,0.33999999999999986,0.08578431372549034,-0.11379928315412191,-0.11868686868686873,0.33333333333333326,-0.012499999999999956,0.15384615384615374,0.2142857142857142,-0.43333333333333335,0
"Stanhope Gate, Mayfair",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000009,-0.04166666666666674,-0.3159340659340659,-0.17948717948717952,0.4285714285714286,0.4308300395256919,0.4571428571428573,0.375,0.17948717948717952,0.5483870967741935,1.5172413793103448,0.5666666666666667,-0.23809523809523814,0.0,0.0,0.0,0.0,0
"Store Street, Bloomsbury",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3999999999999999,1.8832467013194722,0.5666666666666664,0.1785714285714286,0.29868421052631566,0.8116219667943807,0.9223484848484846,0.7579051383399209,0.609014675052411,2.561290322580645,5.926984126984127,2.5837037037037036,0.23992673992673996,0.31720430107526876,0.5042735042735043,0.2666666666666666,0.25,1
"Storey's Gate, Westminster",-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36097560975609766,-0.24144144144144142,0.05677154582763344,0.44999999999999996,1.261904761904762,1.846774193548387,1.096296296296296,1.6199999999999999,2.192982456140351,3.254545454545455,5.055555555555555,2.878033205619412,1.5844806007509384,0.5393939393939395,0.6666666666666667,0.2666666666666666,0.41666666666666674,1
"Strata, Elephant & Castle",0.0,0.6666666666666667,0.5,0.0,0.11111111111111116,0.0,0.34770889487870615,1.2324561403508774,4.476325757575758,2.7703984819734346,0.7474645030425964,0.7316602316602319,0.8162393162393162,0.7725925925925925,0.7264957264957264,0.4966183574879228,0.8253968253968251,0.29831649831649854,0.6267806267806266,1.454255319148936,0.3653846153846152,0.15661103979460833,0.35416666666666674,0.3650793650793651,0
"Tate Modern, Bankside",-0.7,0.10000000000000009,0.0,0.0,0.0,0.0,0.16666666666666674,0.42307692307692313,1.2778947368421054,0.8500000000000001,0.47608695652173894,0.5561877667140824,0.7192982456140349,1.085294117647059,0.6253968253968254,0.607201309328969,1.3355119825708062,1.6533957845433254,1.1738461538461538,0.35897435897435903,0.16666666666666674,0.4690909090909092,0.30000000000000004,0.17500000000000004,0
"Temple Gardens, Temple",0.16666666666666674,0.0,0.5,0.0,0.0,0.33333333333333326,0.0,0.0935672514619883,0.8290598290598288,0.26,0.45092838196286467,0.04166666666666674,0.3716475095785441,0.1615384615384614,0.8295454545454546,-0.15428571428571414,0.21544715447154483,0.8587455379908209,0.9455782312925167,1.0526315789473686,0.40394088669950734,0.15384615384615374,0.28846153846153855,-0.08333333333333326,0
"The Guildhall, Guildhall",0.0,0.0,0.0,0.0,0.0,0.0,-0.6603773584905661,-0.1071428571428572,-0.6252045826513912,-0.09090909090909083,0.06896551724137923,0.5172413793103448,0.6394736842105264,0.42162162162162176,0.3194444444444444,0.6499999999999999,2.2419354838709675,4.2819722650231125,1.511111111111111,0.6363636363636365,0.6666666666666667,0.2727272727272727,0.0,0.0,1
"Torrens Street, Angel",0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529416,0.6818181818181819,0.5517241379310345,-0.1875,-0.16666666666666674,0.4444444444444444,0.2777777777777777,0.2941176470588236,-0.07575757575757591,0.24888888888888894,0.03629032258064524,0.20261437908496727,0.19444444444444442,0.5769230769230769,0.3913043478260869,0.02777777777777768,0.26086956521739135,0
"Victoria & Albert Museum, South Kensington",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,-0.01388888888888884,-0.11111111111111116,0.3181818181818181,-0.08333333333333326,0.47058823529411775,0.5606060606060606,0.5555555555555556,0.4516129032258065,0.675438596491228,0.5294117647058822,0.3999999999999999,0.2777777777777777,0.5,-0.8461538461538463,0.0,0
"Warwick Row, Westminster",0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.26086956521739135,0.3246753246753247,2.925,1.4583333333333335,-0.03846153846153855,0.6666666666666667,0.28455284552845517,0.6414141414141412,0.09375,0.523719165085389,0.7419191919191921,2.7078582434514638,2.1077586206896552,0.5208333333333333,0.32115171650055374,-0.01904761904761898,-0.3999999999999999,0.33333333333333326,0
"Warwick Square, Pimlico",-2.0,0.0,0.0,0.0,0.0,0.0,-0.5777777777777777,3.9069478908188584,4.196428571428571,1.7916666666666665,0.11436950146627578,0.32765151515151514,1.0661505981703023,0.6438791732909379,0.18245614035087732,0.03321678321678312,0.5263157894736843,0.008403361344537785,-0.05204678362573101,-0.3500000000000001,-0.03289473684210531,-0.06730769230769229,0.1333333333333333,0.41666666666666674,0
"Webber Street , Southwark",0.0,0.0,0.0,0.0,0.33333333333333326,0.41666666666666674,1.2413793103448274,1.4461279461279464,4.7741477272727275,3.3247863247863245,0.9860139860139863,0.5964912280701755,0.8846153846153846,0.629251700680272,0.5666666666666667,0.42327365728900257,0.40887096774193554,1.3079365079365077,1.4035087719298247,0.39207317073170755,0.04999999999999982,-0.22222222222222232,-0.2410714285714286,-0.08333333333333326,0
"Westminster Bridge Road, Elephant & Castle",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.20833333333333326,0.5714285714285714,0.2941176470588236,0.33333333333333326,0.25,0.9358974358974357,-0.11111111111111094,0.25,0.36742424242424243,-0.06666666666666665,0.2569169960474309,-0.1428571428571428,0.1428571428571428,0.0,0.0,0
"Whitehall Place, Strand",0.0,-0.8,0.0,0.0,0.0,0.0,-0.045454545454545414,-0.00643245917862445,-0.10238095238095246,-0.17076923076923078,-0.010526315789473717,0.7083333333333333,0.3838095238095238,0.642857142857143,0.49056603773584895,0.8397435897435896,2.5731850117096022,4.571428571428571,2.5678856662463216,1.1761904761904765,-0.032945736434108586,0.625,0.13970588235294112,0.5,1
"Woodstock Street, Mayfair",0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24842105263157888,0.07638888888888884,0.10227272727272729,0.3321678321678323,0.10763888888888884,-0.18666666666666676,0.3152173913043479,0.3928571428571428,0.6155555555555556,1.2777777777777777,0.903225806451613,0.18181818181818188,0.36363636363636354,0.4375,0.16666666666666674,0
"Worship Street, Shoreditch",1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,-0.11125319693094626,-1.257518796992481,-0.9606769537083124,-0.1499999999999999,0.4485714285714286,0.4121739130434783,0.4357142857142857,0.36298076923076916,0.4571428571428573,1.4727272727272727,5.806637806637807,3.903981264637003,1.2542204568023834,0.4916666666666667,0.6363636363636365,-0.02564102564102555,-0.22222222222222232,1
"Wren Street, Holborn",0.125,0.0,0.0,0.0,0.0,0.3999999999999999,0.2142857142857142,0.554245283018868,0.8992042440318302,1.055952380952381,0.9568627450980391,0.3839285714285714,0.5659340659340659,0.2944099378881988,0.32270531400966185,0.5013368983957218,2.1804511278195484,2.057049180327869,0.9927431059506531,0.7053191489361701,0.3364661654135339,0.09359605911330049,-0.04621848739495804,0.1578947368421053,0
